"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"53",0.294271296371922,0.330766754002939,0.346982623586098,0.368008489139968,0.387112682147235,0.403412806831633,0.416949263816952,0.429423352271691,0.440703743855305,0.450183885597379
"54",0.302096094772522,0.334739834442415,0.352239733526749,0.371502828030042,0.384365569576915,0.401949929905639,0.415832804517367,0.429465295548754,0.439654014232215,0.449708314496456
"55",0.299083813382974,0.334634835298335,0.351988220650883,0.371928430157717,0.384060761911544,0.400115833097379,0.41074990327189,0.423122398154305,0.434434771630424,0.445616902922205
"56",0.293698791003654,0.329553972179646,0.346910734358639,0.367205941322179,0.384675519550774,0.400640884351987,0.412067775692071,0.425040004108803,0.43295097632498,0.443590333287371
"57",0.301326615583006,0.337073668214921,0.357132324441092,0.377218842509459,0.389912347643599,0.40476933082155,0.415718632924976,0.430584107294384,0.440866937647387,0.451544046352544
"58",0.29869727199393,0.334703370191308,0.351015835352872,0.371015476223197,0.387723097406189,0.40463021321726,0.418480409625389,0.427998958934279,0.439845002321664,0.448683491687288
"59",0.296408649146651,0.333562332985344,0.349772497227249,0.369294146746567,0.385969395084767,0.402450016914147,0.415873312707794,0.427561163923559,0.437616568803745,0.446831740260326
"60",0.296267670806166,0.329181066329566,0.34651677406126,0.366796220369175,0.381847306245615,0.39743587512047,0.411982064587661,0.424170987919545,0.432881503685448,0.443260535980035
"61",0.298947999642888,0.336081726944624,0.350378657111219,0.372186489443687,0.389033062856358,0.405381450054027,0.417952772222826,0.431353421725937,0.443410602532254,0.453631744670257
"62",0.294450844242419,0.333357018663773,0.350976042587876,0.371374353114896,0.389684768801038,0.406400902410876,0.421500158142545,0.433827607385307,0.444181597594168,0.453948517471655
"63",0.298599798196832,0.332430840405199,0.353214379370205,0.368645935124859,0.386504379667491,0.398010071112796,0.413836259278768,0.426645284728414,0.438151130004066,0.447190369825348
"64",0.300420710761047,0.337465934811137,0.353809979251995,0.373819467335351,0.391941636632514,0.402205895587307,0.416832265346992,0.429449700302275,0.439281378304931,0.451402395131681
"65",0.303090060542617,0.339961640592766,0.355399128134588,0.375801907352648,0.392588414782548,0.409026153542567,0.423466590099472,0.435603931041009,0.446345187982021,0.456469001065685
"66",0.298980150052821,0.335360037001979,0.351726232133783,0.372033953244295,0.390373450009305,0.406278796811503,0.41994246303253,0.432709098725722,0.443592602603551,0.454061225581177
"67",0.291302842826071,0.328156833917794,0.345564264982009,0.367185856368382,0.381064902091775,0.398296124732539,0.408702456160416,0.423431789890595,0.435503133587514,0.446267617173117
"68",0.293609546538867,0.330719262153974,0.347533717628626,0.366113152033627,0.382580277325249,0.399101947475247,0.412571851205872,0.424207118632985,0.434552603828456,0.444625624179312
"69",0.297183255874942,0.33345921117318,0.350887106608192,0.371539608083206,0.389742429893369,0.404210232951643,0.417215090756253,0.428190456448755,0.436450042703262,0.445796609493637
"70",0.298018702883082,0.332335176210393,0.350041929787,0.369714204057972,0.382040457232027,0.398389589693079,0.41322666156638,0.426565901904517,0.437803768801348,0.446829321283836
"71",0.304425449510853,0.340822793727329,0.357516771254353,0.379332038695056,0.396800237118137,0.411976545218319,0.424042038640408,0.437925235610046,0.450186708304656,0.460884382013304
"72",0.293073800722185,0.33110990635234,0.34679031350965,0.36634505103324,0.386658053571186,0.401723486775983,0.416467339731506,0.428610465038898,0.439754839540073,0.451730868269467
"73",0.299343064914778,0.335665297742102,0.351788241122523,0.371308242744911,0.389315587836868,0.40711614839951,0.420870714106748,0.430154323275792,0.443348161225512,0.450978186416824
"74",0.299331432283646,0.334647333414289,0.351667417783009,0.371858463742691,0.388569785490244,0.403131630887199,0.417511914382674,0.428729478681953,0.439568409228242,0.449798714966319
"75",0.296809733928868,0.333727231922539,0.352423082900707,0.373000941474706,0.391591789150485,0.407534208232763,0.41970287105407,0.433977979463925,0.446158902746823,0.45520516651745
"76",0.295136207950414,0.33077427372048,0.348031073068726,0.362261814872814,0.380746534685955,0.396890375840444,0.410976691554003,0.423704441097217,0.435197879326096,0.444949545857964
"77",0.295662630004029,0.334979063485479,0.353362749752819,0.374204717055593,0.392349872588819,0.409015931059227,0.422289619790196,0.434473423339587,0.445665890550419,0.454488890334485
"78",0.294596383250271,0.328175326479112,0.349385065990298,0.364259495286151,0.381356755582836,0.397066936158652,0.411134193577921,0.421200036626086,0.430837209835734,0.440714439898074
"79",0.295349151209744,0.330957501300544,0.34588373938428,0.367292708021143,0.380634215978051,0.397420237629546,0.412828370242394,0.426964057219724,0.436856112047506,0.449104185229754
"80",0.295633195408835,0.329747741104402,0.346566223441545,0.365252786763246,0.382723932852971,0.398484075852655,0.412294263808579,0.425261553205138,0.434834782024696,0.445921140916735
"81",0.299656580711555,0.333459187774399,0.349989776068977,0.372588574055187,0.390516145146462,0.406493954962174,0.422292733990203,0.434301224905849,0.445743796160514,0.453005174859971
"82",0.297430519492517,0.330565116819319,0.348171079517469,0.362490983669554,0.381058307115134,0.397265306899787,0.41141403177081,0.423850531845496,0.434367200640213,0.442781239606073
"83",0.300491572580852,0.336976018519286,0.354241658940251,0.374514240828925,0.393368086382567,0.408104310307024,0.418898738070168,0.432336847704923,0.443028951933849,0.45299428752881
"84",0.294446161802798,0.328801369521017,0.350190772081081,0.365307888150338,0.385703156387556,0.40180767414721,0.417368395281965,0.427862032378729,0.435252340670601,0.446554645513091
"85",0.295798977446707,0.3302214226734,0.344871140791068,0.365496645099816,0.381353197947362,0.393708408811584,0.40715042458897,0.420133900407918,0.430454636357679,0.438261175486748
"86",0.295513967258187,0.330452137041501,0.347117885109532,0.364399193785586,0.377998214840598,0.395328788965653,0.40939327343287,0.422471036601555,0.432806910937267,0.441553551799251
"87",0.297256110452561,0.329787908402223,0.346637163436697,0.367605842451912,0.383216187809915,0.399098066867789,0.413140836561398,0.424648094936823,0.436864924042786,0.448228933752819
"88",0.301086878358061,0.336129426612903,0.351348418086879,0.372052382089735,0.388817886934035,0.399977237584001,0.415674768961981,0.428534258907336,0.438938111545403,0.448187341306417
"89",0.301395794724886,0.336733077732617,0.353505714829422,0.372800551433039,0.389833922900646,0.404706099726164,0.417135892269752,0.426010698614143,0.435319590219637,0.445785973745942
"90",0.298240326347232,0.334170168177374,0.351310304828651,0.373129703868242,0.390945392201686,0.405451320999839,0.419050723713733,0.430426379246543,0.441903633688193,0.449707034176152
"91",0.298710923857486,0.334164262933194,0.351378023826476,0.370453643976431,0.384331863294669,0.399882967616263,0.409928597873594,0.420077592317471,0.432208049958326,0.443061990626715
"92",0.299361820229467,0.334374724070884,0.352166397989971,0.365796876170745,0.385654654984345,0.401118666436521,0.415826001968711,0.426762266253154,0.438411367299163,0.447911233297221
"93",0.302076075348855,0.33333185082285,0.350035316138984,0.362936960582072,0.381313504201263,0.397286477469696,0.411179173870389,0.422944763063465,0.433403724398927,0.443263064571002
"94",0.298792907176564,0.334898928213939,0.352630035020065,0.374337648728103,0.390024911429189,0.402542131603283,0.418031224711819,0.427358514808123,0.438032054176955,0.450193234383564
"95",0.297056705636542,0.330315119266271,0.350481847275404,0.364777910226672,0.384288408607361,0.40117033397351,0.415650082953537,0.427255128124859,0.438620979617851,0.447734799166521
"96",0.296586902359987,0.331668900820871,0.352105614404357,0.36950039052656,0.385808394204068,0.402089766156635,0.414256875288396,0.426301206838616,0.43678590327268,0.445639451386753
"97",0.30055624964608,0.335589011580788,0.354769899270838,0.368607347952465,0.388541112989839,0.404567508174825,0.419932179254602,0.433864042938595,0.443376304219799,0.454375794008862
"98",0.299563299462049,0.335065010289045,0.351758217880096,0.371567136067171,0.388551925171193,0.406563744561866,0.420685942753448,0.432845300461809,0.445288230670396,0.454455980217028
"99",0.292960308922841,0.32775504487636,0.345733902960142,0.365532988551078,0.383440451926881,0.39957951027285,0.413919511011708,0.42671999818502,0.438375741449834,0.446517068530606
"100",0.301979489835559,0.3330333598788,0.348390143269111,0.368029537857532,0.385655161968332,0.397227580563976,0.411626993671717,0.422729443245365,0.435227602334195,0.444505560695124
