"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"24",0.423118747310494,0.472999696286822,0.497791000762966,0.51386039851142,0.527422551368559,0.543995066063848,0.554717808904182,0.563588963784294,0.574111736749971,0.588516466481966
"25",0.420534505479884,0.470613949807984,0.496513055802578,0.513010808875292,0.523034280415308,0.540742386664313,0.553605152675278,0.563446579879157,0.576536427003125,0.583143392209874
"26",0.426406780519806,0.478779586052049,0.503924902008823,0.520347623609407,0.537000687460502,0.548017146686661,0.561614086129447,0.572142870120191,0.586100400590162,0.595633385583105
"27",0.428461735376219,0.478916123669219,0.496724183542824,0.509127938998642,0.521085076631797,0.533037933237336,0.554449330099694,0.571147040943507,0.585340847324672,0.59775701875781
"28",0.424792797802851,0.476334779246099,0.494817970870159,0.508987387160313,0.529218820158011,0.545419087904121,0.556095146910627,0.570168003323918,0.583950070947018,0.594606726351542
"29",0.419060488327888,0.468178562754734,0.486212281282989,0.509739365023262,0.520506813799985,0.538014213588548,0.550317736943891,0.561746390232159,0.571508578128767,0.585447635853885
"30",0.42471959639443,0.474273390916819,0.498145462319705,0.514444033178998,0.524368627161328,0.541423330970691,0.553278368374135,0.566068775111701,0.574906181226978,0.583643851320635
"31",0.42431158942786,0.472889317727122,0.498373596159978,0.514585706087489,0.526422291088214,0.543687328892814,0.554572456439319,0.562487612549051,0.574011841595732,0.579578803978813
"32",0.426471246263901,0.476319356801242,0.502138991383878,0.51841099776959,0.536619983128178,0.548998136106796,0.557669113880404,0.572194716359814,0.58548379156315,0.596834990072746
"33",0.4268057696426,0.477327148403194,0.503200606728945,0.519570256998216,0.537658153071976,0.549135154313659,0.561725219456509,0.576495721490311,0.587318255731447,0.595359885542405
"34",0.419925036322716,0.472556054397498,0.498875229794001,0.515478481436187,0.53361244459213,0.546292942229919,0.560195762423316,0.570025301285138,0.584360304350915,0.591655989144877
"35",0.422411922810557,0.471343632244372,0.496258246550081,0.512471321367362,0.530320254753991,0.542640720032834,0.554195897211012,0.565289108638239,0.572934328576573,0.586592876714081
"36",0.424155452002669,0.472406871356477,0.497792559839117,0.514711508806078,0.524891806931859,0.542737010560322,0.555893791758236,0.56681014466452,0.576499480544678,0.589721860006367
"37",0.421370754381944,0.472655022834845,0.496530992053869,0.513322708248888,0.53123315306602,0.543244658480733,0.55361981633197,0.561439867151212,0.572870942894835,0.581130893668119
"38",0.419497875008806,0.469192586267874,0.494989282130764,0.51190025384322,0.524164891735514,0.541935739173155,0.551054983674374,0.565612913124483,0.578656841905402,0.590114519474096
"39",0.424980244327523,0.475484836884941,0.500174674875507,0.51732407272042,0.53507903733562,0.546372022728604,0.558811050357458,0.573091506644841,0.583889469371558,0.591258154727456
"40",0.426440494125254,0.475238837461753,0.500556579043807,0.51785392791724,0.528111439842839,0.545639390265897,0.558435254494437,0.56830330154043,0.582292330390427,0.594889931043064
"41",0.425410278293986,0.476097898052552,0.500166176764842,0.51553682122516,0.529511857610118,0.546040254086153,0.55508185340198,0.568658807046945,0.580536084104456,0.59024312579064
"42",0.421585944159617,0.474291206831925,0.49965381271262,0.51655337604659,0.535109206271999,0.54718243744625,0.556283292416698,0.571040662373021,0.582855023705687,0.595368371245651
"43",0.421973478069311,0.47288313360943,0.497601557003859,0.514482895737305,0.526321535052584,0.540633152127057,0.553019400613851,0.563444241486723,0.571340938027822,0.584423979887804
"44",0.420138789871577,0.472295669196327,0.497866857943857,0.515009107406546,0.533263239897105,0.542563199973148,0.555437452492082,0.565842320971065,0.578933523673408,0.586334187388821
"45",0.420949772407199,0.472257790090853,0.497686332555479,0.514149961851017,0.532031641601117,0.544135079642044,0.554179802961252,0.562443659903446,0.574543998875581,0.588333368105917
"46",0.421663430288092,0.473916890113621,0.498851245386775,0.51539925441681,0.525706420990476,0.543462536886506,0.557121258520589,0.570963374564807,0.583477558180637,0.592738866262932
"47",0.42146009200091,0.472885643177524,0.49878042336728,0.515474182948108,0.532651674587035,0.545148496711777,0.560007366804443,0.571038051517688,0.584887421255964,0.593901306786929
"48",0.417440004093795,0.468652205875025,0.490475348563485,0.506799970873211,0.525130792766228,0.537181609549954,0.552763777017807,0.566367178814245,0.579411865439845,0.590472450136094
"49",0.42284911464246,0.473382663053028,0.498523290035411,0.514397817521045,0.5243509587949,0.541814878780518,0.553391681320953,0.564343619021221,0.579205040275541,0.587518270474057
"50",0.421726109869991,0.472910138828756,0.490049776531526,0.513048867609627,0.525313933343576,0.542656844987124,0.556605336586189,0.56782910631487,0.581996192446268,0.591972842899418
"51",0.420322075259964,0.473323274405293,0.498664344884001,0.515671887061816,0.526733940741236,0.545282761417296,0.557430313378727,0.565789607473318,0.580527631577338,0.594461947007817
"52",0.422338676738722,0.47251763667497,0.497841850141913,0.514851994464419,0.532098393789967,0.542702363591973,0.551597992220572,0.563256982513809,0.577634723381827,0.590709074365709
"53",0.422615014151891,0.472795406645976,0.497832060709612,0.514415915062762,0.524758589508022,0.542494681459002,0.556640930800601,0.568650008291561,0.578544342728015,0.587715157178471
"54",0.428935361841122,0.480452488242435,0.505761302137822,0.521969638221008,0.53951058616158,0.550192071041517,0.56009731203973,0.57207490354297,0.5863732729542,0.594318286814816
"55",0.423692711949238,0.474048306528428,0.491413681404036,0.51363932806845,0.525961282272493,0.54296354778307,0.555591641689031,0.566914315982914,0.58023063297127,0.592266685792372
"56",0.424967062934028,0.475414930855483,0.50032975865908,0.51713630225417,0.52931303762348,0.547275294146528,0.556263185702619,0.570158800531765,0.5833942781525,0.594575724880932
"57",0.418976894563782,0.469509110791595,0.494731699784954,0.511214544437554,0.521310743368685,0.538875869568132,0.552759054513054,0.565905269177709,0.576396002113723,0.584934628731224
"58",0.42673378528486,0.476769053302344,0.501583335487982,0.517339067222172,0.527651590398671,0.545751298361115,0.559941074104009,0.571184172901826,0.581694064581683,0.59059574724229
"59",0.424786565304109,0.476136931257647,0.500330254010102,0.516804449007379,0.534987864708416,0.546924185776307,0.557636351373739,0.566193187453516,0.579716597260965,0.591252738832775
"60",0.421226244595653,0.470569769030343,0.495956363214962,0.512663654877249,0.522341520199093,0.539967217318432,0.553777999460688,0.563514963641938,0.577406947239479,0.588575779882017
"61",0.425169740110103,0.476892089436283,0.501803388976878,0.518684759042172,0.536786063046098,0.548753896844603,0.557907431258756,0.570198851728799,0.578259714200461,0.59203465249028
"62",0.419591592748201,0.470535105161785,0.496024162181967,0.512993991164681,0.529877190382718,0.538811183531735,0.552010474987828,0.563880914954518,0.578411050382629,0.588043823737305
"63",0.422133882823545,0.473551295518985,0.499624041837725,0.5158249000553,0.533411252004061,0.546091231721804,0.560741374238735,0.57173476952222,0.584102887739372,0.593631932607897
"64",0.424269564359868,0.474607131069908,0.499813438690339,0.515863075736102,0.527137104171764,0.545180771213471,0.556997043982185,0.568802697134859,0.576638892349054,0.590484464550044
"65",0.428720515158558,0.479070368694531,0.505052456980233,0.522071140997113,0.54019034775477,0.549002847787581,0.562021989183928,0.572410880080623,0.586222123720399,0.598397695216831
"66",0.423484965892978,0.474068674899798,0.499465837095256,0.517118406592258,0.535711170467458,0.548033396954995,0.557428950672174,0.56527062783014,0.578649765926892,0.591229211592305
"67",0.421856744872387,0.473587844461388,0.498731510593436,0.515277751876693,0.533255946951229,0.541661062157174,0.555767021455137,0.568138636051884,0.578609108877848,0.587890633616363
"68",0.427288088562652,0.477263067116348,0.502710947188481,0.518975271302129,0.530451426694294,0.546274094365276,0.554957239795728,0.569700982625715,0.581953901388415,0.594048536015821
"69",0.421430106208306,0.472688951003711,0.497558353763584,0.514281304639253,0.531929867591805,0.541111091536834,0.552184304452281,0.565777166905645,0.575282613324463,0.586764819867863
"70",0.418426552571686,0.469360258431088,0.493086789090889,0.509759604280074,0.527965578050462,0.537334727027124,0.55156908178662,0.562185357238453,0.57482534658884,0.584808140919939
"71",0.422469388595803,0.471310146497039,0.494722624376817,0.51081714698279,0.529084910239519,0.540464901373837,0.552597133675162,0.566898655693639,0.578411207690687,0.587482049347831
"72",0.421863264774738,0.474683840906243,0.499408216912622,0.516171751815792,0.526488380902683,0.544724289564773,0.556945420583838,0.567139069426833,0.57697397914561,0.58412654461765
"73",0.42303497150805,0.474197113329163,0.493847760253403,0.508295155878567,0.527033805086844,0.543053761052117,0.555025770206384,0.569272457964666,0.580002554693467,0.592986881942174
"74",0.425883608023719,0.47653940426482,0.502274995407969,0.519012933161628,0.529317369977378,0.547471055848823,0.559936314263864,0.572461149993312,0.582721454201924,0.590692152042935
"75",0.424118641775539,0.475996870870749,0.494658924323529,0.508917029028151,0.529467565775486,0.544936728521555,0.557366994437275,0.56791702158368,0.582309619414819,0.593783870019414
"76",0.420383503442421,0.470560915821364,0.488486319418244,0.501865691020028,0.523297005043329,0.539452928489651,0.551262053862916,0.563732867320154,0.577604253381023,0.590017893981917
"77",0.421658918686627,0.472380844064096,0.489724926228671,0.51293904788228,0.52518684666781,0.542157635538466,0.554451407186402,0.566831322681258,0.579695334962042,0.593912698953928
"78",0.426763930298255,0.478763427532661,0.503783809211757,0.520359793315167,0.538486389500406,0.549448502085591,0.561907530027552,0.576889666363419,0.584747559391889,0.59763982214933
"79",0.419201068208745,0.471296642083635,0.497553162639356,0.514063900634938,0.524896506178772,0.542915317359604,0.556510866497793,0.569434857579448,0.579198805711257,0.593648394078182
"80",0.424411887591097,0.474575091613064,0.499453167706936,0.515916105277145,0.525648448168001,0.54339266838362,0.555650200473175,0.566647045286529,0.576325738223716,0.587815854022611
"81",0.427857250410588,0.47773835615398,0.503760013622591,0.520423614948194,0.53282147163581,0.550256755977578,0.562823184928301,0.57167954364887,0.585799516170069,0.598354401393809
"82",0.42425336606793,0.473943430901957,0.49201929395809,0.505678555773162,0.526826366870636,0.543521607817553,0.555504295706379,0.569963141085587,0.582314152173935,0.594079647615387
"83",0.423504665679766,0.476058971707311,0.501430843160023,0.517078390390499,0.535354722468192,0.54768717005314,0.557837118503353,0.566974624372659,0.581932647794792,0.595785030061835
"84",0.422861488096467,0.473976411639247,0.500089229730115,0.516582664119725,0.533952285579172,0.54495129867867,0.557379425214334,0.565088636411941,0.576896743790364,0.590203287901232
"85",0.422816582391191,0.474367206737367,0.500043058942045,0.516663663855,0.526766788386592,0.54416474986883,0.555824990597359,0.564833987062111,0.572721768601473,0.580161091581056
"86",0.420246962100699,0.472887559998514,0.498973147230741,0.515782483563448,0.52635037408755,0.544265001596482,0.556737274125773,0.568707047191078,0.578533876357901,0.591422765551144
"87",0.420602531101856,0.470461624791091,0.493011863359923,0.509084513836212,0.527232477297661,0.538911674024999,0.551920023380724,0.56552038925528,0.579588074084461,0.589978514598857
"88",0.423109596927935,0.47422897228916,0.499795885276679,0.516332035412406,0.52573367959562,0.544061118351528,0.558212540917718,0.568039712682583,0.580324712499564,0.590832179976153
"89",0.424682136165564,0.475493503287765,0.499775913622704,0.516198717043322,0.534210226195922,0.546711447986998,0.558100263575492,0.565465434213497,0.574222947164942,0.580169684276859
"90",0.426782443923783,0.477690873934718,0.496048298605212,0.510439272132891,0.531883388341938,0.548339579474989,0.559443692389077,0.574193435113568,0.586786545014628,0.597709158592309
"91",0.427004580301597,0.478728154282154,0.504276962471024,0.519922627163383,0.536842042693655,0.548890508084889,0.563676165291704,0.572006713131828,0.582980936811669,0.592072686154616
"92",0.426378612465713,0.4753554418112,0.500277059904437,0.517086523521423,0.535280752950038,0.547064923002518,0.556430192784709,0.564329636984307,0.56993107736484,0.584342772891154
"93",0.426810103808172,0.474278258578896,0.499123568964282,0.515501334833602,0.526258171497339,0.544314684992145,0.556864480875101,0.568547521493839,0.582067866749183,0.594100661412661
"94",0.422987572334741,0.473506666149895,0.498739739763992,0.515681610560154,0.528131725890376,0.546403014238099,0.556934562363275,0.566413969021534,0.574949466823689,0.580461299139698
"95",0.42409826355485,0.47433355487222,0.499417605662347,0.515406607133434,0.533302333858275,0.545625767336063,0.557216842188624,0.564265035007467,0.576108532287642,0.584789407729303
"96",0.423977185973369,0.472455987084637,0.497405356123614,0.514061604776614,0.531936801544155,0.54283934758835,0.55539726103108,0.56621539253434,0.575833796963002,0.590115257194207
"97",0.422976643657562,0.475437592956953,0.500216939973999,0.517123060809644,0.535496286679835,0.547600965168283,0.557198896579625,0.572034253676822,0.580237138995175,0.594159464624651
"98",0.425005335505129,0.47716846269166,0.501750640468149,0.518430948418191,0.527617117752294,0.545924500195925,0.559083405304219,0.572656794989387,0.583264036930466,0.593014697736624
"99",0.420950598415442,0.472933902948835,0.498321674982869,0.515449547614191,0.533771850024744,0.545068600646125,0.557672159765951,0.569422562752851,0.577791691628373,0.59209874111579
"100",0.423703945647015,0.475855005677276,0.501566218889079,0.518588175189903,0.530865729459778,0.548591913951754,0.56339780067903,0.573271062898199,0.581933470942757,0.595571943828681
